,ret
2009-11-04,0.0041097050883003305
2009-11-05,0.038549968036366344
2009-11-06,0.008583395821800233
2009-11-09,0.04071629559882983
2009-11-10,0.0016123862824430901
2009-11-11,0.011840477194495325
2009-11-12,-0.01504220695701064
2009-11-13,0.013969024260844787
2009-11-16,0.023850077801767622
2009-11-17,0.0036829120154233674
2009-11-18,-0.004716407424749325
2009-11-19,-0.026523583334913003
2009-11-20,-0.00619082960837436
2009-11-23,0.02650465005695568
2009-11-24,-0.0020270939835455026
2009-11-25,0.008514037367060467
2009-11-27,-0.029162453515698128
2009-11-30,0.003943074339428643
2009-12-01,0.021298428631523203
2009-12-02,0.0037985688846284837
2009-12-03,-0.01121909303216595
2009-12-04,0.005052017055405367
2009-12-07,-0.006659267593337126
2009-12-08,-0.0167907050699313
2009-12-09,0.011815110338859736
2009-12-10,0.0097301445050344
2009-12-11,-0.00037353942745155244
2009-12-14,0.014989490030736574
2009-12-15,-0.009073650882988504
2009-12-16,0.0039482880480206095
2009-12-17,-0.025336686685091148
2009-12-18,0.02050928175339828
2009-12-21,0.01745857468113532
2009-12-22,0.008476349969206654
2009-12-23,0.008841688543645976
2009-12-24,0.014893667179506354
2009-12-28,0.006092397627585511
2009-12-29,-0.005420241631507783
2009-12-30,0.001160532868935471
2009-12-31,-0.015512794799594443
2010-01-04,0.028823996242461458
2010-01-05,0.003177494762742983
2010-01-06,-0.0029352271103102456
2010-01-07,0.003222494620134242
2010-01-08,0.010869969219414521
2010-01-11,-0.00047481447401465093
2010-01-12,-0.021706526483412647
2010-01-13,0.018866489388477126
2010-01-14,0.003624531095862471
2010-01-15,-0.02094200795665435
2010-01-19,0.02573851932264848
2010-01-20,-0.024257258953572447
2010-01-21,-0.027580906471143973
2010-01-22,-0.04559432542253672
2010-01-25,0.006699534223672865
2010-01-26,-0.0026670209098834663
2010-01-27,0.00990616103590436
2010-01-28,-0.032616149324760535
2010-01-29,-0.026239362270335298
2010-02-01,0.02538895305792055
2010-02-02,0.02011220982836104
2010-02-03,0.00038824064245801537
2010-02-04,-0.05706546372434462
2010-02-05,0.009052038245603411
2010-02-08,-0.013527643025458613
2010-02-09,0.02158362007465997
2010-02-10,-0.004081687596519723
2010-02-11,0.02438220986926698
2010-02-12,0.0015047590039676262
2010-02-16,0.02793659903871082
2010-02-17,0.008763044519144225
2010-02-18,0.011924454753558633
2010-02-19,0.0013524722771423026
2010-02-22,-0.00276086157733324
2010-02-23,-0.023155783134876762
2010-02-24,0.016113361754875433
2010-02-25,0.0011039998115012217
2010-02-26,0.0042746729174463205
2010-03-01,0.021661469430347857
2010-03-02,0.006381378803625104
2010-03-03,0.0026763591844551904
2010-03-04,0.004592764608886357
2010-03-05,0.026566646785598502
2010-03-08,0.0014118441908239632
2010-03-09,0.007425337138289523
2010-03-10,0.009087295384879512
2010-03-11,0.007299848787503338
2010-03-12,0.0001128574419670958
2010-03-15,-0.0012263587333835035
2010-03-16,0.014501786948377227
2010-03-17,0.006306866491357255
2010-03-18,0.0034097532706249822
2010-03-19,-0.011487280888555329
2010-03-22,0.012364373228366698
2010-03-23,0.013655157402945761
2010-03-24,-0.010374608006024744
2010-03-25,-0.0035350132952342017
2010-03-26,0.0035558954086356565
2010-03-29,0.008986392452792646
2010-03-30,0.0031825357379196006
2010-03-31,-0.006119416868210714
2010-04-01,0.006788780328607524
2010-04-05,0.015838318054666622
2010-04-06,0.00481279692995451
2010-04-07,-0.005267355379099392
2010-04-08,0.004145549312488672
2010-04-09,0.012393913998385075
2010-04-12,0.0017545257094064848
2010-04-13,0.005062010446732934
2010-04-14,0.021072955813854266
2010-04-15,0.005361423379860897
2010-04-16,-0.026813140062768803
2010-04-19,0.0023083942049921813
2010-04-20,0.012665418023598773
2010-04-21,0.004074311167892031
2010-04-22,0.0070870380649610265
2010-04-23,0.010656090256137674
2010-04-26,-0.005753801903516487
2010-04-27,-0.03811859357323499
2010-04-28,0.006312569398220003
2010-04-29,0.02618047493305853
2010-04-30,-0.03109024294840179
2010-05-03,0.024585873129389535
2010-05-04,-0.049526822878581234
2010-05-05,-0.010024653270373829
2010-05-06,-0.05659345463970933
2010-05-07,-0.03429624497861905
2010-05-10,0.08211414635910308
2010-05-11,-0.00040849694699285344
2010-05-12,0.029856294399125405
2010-05-13,-0.02571109413347772
2010-05-14,-0.03285157445053244
2010-05-17,0.002108902936263979
2010-05-18,-0.024157461537158476
2010-05-19,-0.015476461806012254
2010-05-20,-0.06667096562898167
2010-05-21,0.021304797826466215
2010-05-24,-0.013769341418298664
2010-05-25,0.002567030222205169
2010-05-26,-0.015351096029415756
2010-05-27,0.06433147789604932
2010-05-28,-0.01686520093650501
2010-06-01,-0.022926323343072208
2010-06-02,0.04491918139649442
2010-06-03,0.010643730749302138
2010-06-04,-0.06020145306550839
2010-06-07,-0.02711249559061657
2010-06-08,-0.002333365324848957
2010-06-09,-0.00833359426347191
2010-06-10,0.023847089305220504
2010-06-11,0.009472431335415088
2010-06-14,-0.00027573399263491893
2010-06-15,0.025839847364591995
2010-06-16,0.0040057016013850255
2010-06-17,0.004074990334884676
2010-06-18,0.0021133276780485044
2010-06-21,-0.008985357731310817
2010-06-22,-0.008453261218608898
2010-06-23,-0.003756429372968051
2010-06-24,-0.014340572003522345
2010-06-25,-0.0005809236350179381
2010-06-28,-0.00428249775355749
2010-06-29,-0.035215786134195404
2010-06-30,0.00037884557282397147
2010-07-01,-0.0038072087966185553
2010-07-02,0.0012022965827593879
2010-07-06,-0.0016253853352565795
2010-07-07,0.0010126293143557508
2010-07-08,-0.0004233608428915181
2010-07-09,0.0009542953541039623
2010-07-12,-0.0008348018123613965
2010-07-13,0.0008466103596957986
2010-07-14,-4.406845006477145e-05
2010-07-15,-5.231286516138578e-05
2010-07-16,-0.001280255271191466
2010-07-19,-0.0007695627082603407
2010-07-20,0.000765485645826347
2010-07-21,-0.000654406747718328
2010-07-22,0.0008397189966489194
2010-07-23,-0.0006295360318440135
2010-07-26,-0.00046481975625500827
2010-07-27,-0.0016547283668392199
2010-07-28,0.00022876109279801327
2010-07-29,0.00042721945540979966
2010-07-30,0.0009974941044654795
2010-08-02,0.03622816360717507
2010-08-03,-0.007283913074336734
2010-08-04,0.015703705256085776
2010-08-05,-0.0027610869850177577
2010-08-06,-0.004654892991870163
2010-08-09,0.010240634772615165
2010-08-10,-0.011445518464504256
2010-08-11,-0.05013076047117493
2010-08-12,-0.006317277048636161
2010-08-13,-0.00622046631121731
2010-08-16,0.0025639162098218815
2010-08-17,0.011184324720239447
2010-08-18,0.0037278929221242763
2010-08-19,-0.013282466293023654
2010-08-20,0.000744375753423121
2010-08-23,-0.008838011505923893
2010-08-24,0.0005247297421286934
2010-08-25,0.0009001264877164239
2010-08-26,-0.00035180332139672643
2010-08-27,5.0009995975930366e-05
2010-08-30,-8.443666842883335e-05
2010-08-31,0.001050935385846774
2010-09-01,-0.00031481928554943917
2010-09-02,0.0004966361152163312
2010-09-03,-0.0003471651721161928
2010-09-07,0.0006931852348890377
2010-09-08,1.3186253016383986e-05
2010-09-09,-0.000936499979615868
2010-09-10,0.00014431505466605543
2010-09-13,-8.476936515600109e-05
2010-09-14,0.0019719404868074886
2010-09-15,-6.0070452324811896e-05
2010-09-16,0.000570016114619154
2010-09-17,-6.785893216032512e-05
2010-09-20,0.0002758149641748364
2010-09-21,0.0009376783438086456
2010-09-22,0.00016081650670352055
2010-09-23,8.733157517015755e-05
2010-09-24,0.000323673193608931
2010-09-27,3.017123262538668e-05
2010-09-28,0.0009277193221746138
2010-09-29,8.720607433265748e-05
2010-09-30,-2.6912609963347656e-05
2010-10-01,0.003489443460925834
2010-10-04,-0.017107496202354855
2010-10-05,0.04183520115287065
2010-10-06,-0.006399458321148521
2010-10-07,0.00023831722293343738
2010-10-08,0.011250439087600261
2010-10-11,0.0027876642336830404
2010-10-12,0.00906506210205582
2010-10-13,0.015310910371246544
2010-10-14,-0.004027694977973395
2010-10-15,0.01945677665988632
2010-10-18,0.0037807036336836575
2010-10-19,-0.026347633687240468
2010-10-20,0.016614277793737475
2010-10-21,0.0023035868305070206
2010-10-22,0.008541372068261
2010-10-25,0.006686317895896243
2010-10-26,0.0029733394473887564
2010-10-27,-8.644304359717303e-05
2010-10-28,0.0036609338059656604
2010-10-29,-0.0003552009422589375
2010-11-01,-8.927521860691012e-05
2010-11-02,0.016881214183663174
2010-11-03,0.007721632739682738
2010-11-04,0.030965496946807614
2010-11-05,0.003984563239541217
2010-11-08,0.0006258422989096069
2010-11-09,-0.014127929459528898
2010-11-10,0.0034090453417929822
2010-11-11,-0.0021528911609844936
2010-11-12,-0.028699515029069866
2010-11-15,-0.005075271044678309
2010-11-16,-0.030316816734809016
2010-11-17,0.002104205582025287
2010-11-18,0.02965072794899326
2010-11-19,0.0029377341232352805
2010-11-22,0.008132392086757312
2010-11-23,-0.026474015999112366
2010-11-24,0.03070531763787332
2010-11-26,-0.016587766351797484
2010-11-29,0.002222742776003539
2010-11-30,-0.016084456374896194
2010-12-01,0.03858730198754379
2010-12-02,0.02119813244751434
2010-12-03,0.006268884420598475
2010-12-06,-0.0006778850032235217
2010-12-07,-0.00019771492487830056
2010-12-08,0.005942015360962838
2010-12-09,0.003977583916840999
2010-12-10,0.011696708023355873
2010-12-13,-0.0023747256341287715
2010-12-14,0.0019198130906417088
2010-12-15,-0.008428726292384114
2010-12-16,0.010532796140954925
2010-12-17,0.0029238229665577986
2010-12-20,0.0034076137520515637
2010-12-21,0.0106199785454264
2010-12-22,0.003237130340400185
2010-12-23,-0.003708110860327518
2010-12-27,0.000871676479914818
2010-12-28,0.0010179384917199386
2010-12-29,0.0027974848009042486
2010-12-30,-0.0038840376989366376
2010-12-31,-0.0012472536969061476
2011-01-03,0.021912422326772818
2011-01-04,-0.003745053759778183
2011-01-05,0.01234697762017345
2011-01-06,0.0007748693227425107
2011-01-07,-0.002489351255489769
2011-01-10,0.0022570771296244185
2011-01-11,0.004781303144094862
2011-01-12,0.015114987378211042
2011-01-13,-0.0008950279246592308
2011-01-14,0.011396470752304655
2011-01-18,0.00476018265779965
2011-01-19,-0.01906341381941956
2011-01-20,-0.010034185497302395
2011-01-21,-0.0051861881613953775
2011-01-24,0.01796237255986144
2011-01-25,0.0006431092863976584
2011-01-26,0.00956703860115038
2011-01-27,0.005886603925676193
2011-01-28,-0.03777148974000455
2011-01-31,0.010671260551821105
2011-02-01,0.03208152323046165
2011-02-02,-0.003682783931340139
2011-02-03,0.0047301355337483475
2011-02-04,0.00776737271359651
2011-02-07,0.00999629697691451
2011-02-08,0.011592798426002027
2011-02-09,-0.004432366755150574
2011-02-10,0.002065628311938017
2011-02-11,0.011030247432340046
2011-02-14,0.004740837771775475
2011-02-15,-0.0028037902568798234
2011-02-16,0.011145742476558418
2011-02-17,0.0032533541145531863
2011-02-18,0.00019858658209281899
2011-02-22,-0.04424979813146557
2011-02-23,-0.012276681837232739
2011-02-24,0.0032930220115461317
2011-02-25,0.02278300334400507
2011-02-28,0.008092037891594295
2011-03-01,-0.027825228012963832
2011-03-02,0.006180974370913805
2011-03-03,0.03156433710488016
2011-03-04,-0.0104841931594849
2011-03-07,-0.01866881823484612
2011-03-08,0.010730289355574962
2011-03-09,-0.007340628983934394
2011-03-10,-0.03139387969451657
2011-03-11,0.01167854204708152
2011-03-14,-0.008145724585315595
2011-03-15,-0.02411511020242696
2011-03-16,-0.038461538216962854
2011-03-17,0.019472987668228026
2011-03-18,0.003005280695450585
2011-03-21,0.030506489708402862
2011-03-22,-0.0037900574082234684
2011-03-23,0.008303803116966879
2011-03-24,0.024250713922697287
2011-03-25,0.004002952259492432
2011-03-28,-0.00799872754920783
2011-03-29,0.01472337900899845
2011-03-30,0.010362140559765809
2011-03-31,0.0011103967444170415
2011-04-01,0.0035107666529787807
2011-04-04,-0.001140882853975067
2011-04-05,-0.0014207595827193664
2011-04-06,0.005000625651082835
2011-04-07,-0.001869874898125401
2011-04-08,-0.007132807383755324
2011-04-11,-0.0061491958444162
2011-04-12,-0.013641219826370121
2011-04-13,0.007271840441650745
2011-04-14,0.0002286497198369375
2011-04-15,0.0030816374479047948
2011-04-18,-0.016349888078442953
2011-04-19,0.010655116458319958
2011-04-20,0.03253511256122876
2011-04-21,0.011739301597006424
2011-04-25,0.00226364990576422
2011-04-26,0.011905191269762083
2011-04-27,0.01396974712326382
2011-04-28,0.002565777620522347
2011-04-29,0.0031034075356315416
2011-05-02,-0.0044236210107090335
2011-05-03,-0.00869549276734316
2011-05-04,-0.008377995886183709
2011-05-05,-0.016153236969403628
2011-05-06,0.008434243164326283
2011-05-09,0.008289387898895217
2011-05-10,0.015538748901497756
2011-05-11,-0.0167968245881448
2011-05-12,0.009084105023133171
2011-05-13,-0.01815053290135049
2011-05-16,-0.02172131982116199
2011-05-17,0.001944013455786875
2011-05-18,0.016256870980016602
2011-05-19,0.004720695427651078
2011-05-20,-0.012507381636092885
2011-05-23,-0.0231622158242194
2011-05-24,-0.0058652285174727314
2011-05-25,0.005964127533703012
2011-05-26,0.009427027022373302
2011-05-27,0.008857850059596606
2011-05-31,0.02357984263411006
2011-06-01,-0.03981419499480732
2011-06-02,0.00099157222487678
2011-06-03,-0.02163894179883441
2011-06-06,-0.016978139829748495
2011-06-07,-0.0021925042623919255
2011-06-08,-0.010923126525191118
2011-06-09,0.008557548635896195
2011-06-10,-0.026335875220049876
2011-06-13,-0.001383075353472707
2011-06-14,0.02324300591243378
2011-06-15,-0.030967953992962927
2011-06-16,-0.0021838100889921552
2011-06-17,0.0007215849734329982
2011-06-20,0.008825894657797928
2011-06-21,0.031100674909617432
2011-06-22,-0.010924020124058131
2011-06-23,0.003928747670224775
2011-06-24,-0.02747582268634441
2011-06-27,0.021152603847386153
2011-06-28,0.025221696229868806
2011-06-29,0.012770569503029794
2011-06-30,0.018866294325549315
2011-07-01,0.026330781926527935
2011-07-05,0.005319576246572755
2011-07-06,0.0041232866633058585
2011-07-07,0.0233738740400109
2011-07-08,-0.008781582426730772
2011-07-11,-0.031070027277671275
2011-07-12,-0.010979734193583335
2011-07-13,0.007745496271140961
2011-07-14,-0.01594369203080781
2011-07-15,0.017180301990833202
2011-07-18,-0.01123884071286363
2011-07-19,0.03366453053997165
2011-07-20,-0.0038254251198448497
2011-07-21,0.018077316108987773
2011-07-22,0.010489931137999564
2011-07-25,-0.005430314110283496
2011-07-26,-0.0013830120732516438
2011-07-27,-0.04153757646876266
2011-07-28,-0.001227043492266655
2011-07-29,-0.008499858299705343
2011-08-01,-0.007883789122317797
2011-08-02,-0.04366003179831768
2011-08-03,0.012948468552697046
2011-08-04,-0.08363198782795211
2011-08-05,-0.0052044345601226505
2011-08-08,0.0038739231397304508
2011-08-09,0.001071307509404873
2011-08-10,0.004284316337778371
2011-08-11,-0.0027353523780018207
2011-08-12,-0.0005581121950610779
2011-08-15,0.0013124837612252804
2011-08-16,0.0015187127161790936
2011-08-17,0.00035774625194751053
2011-08-18,0.002358337796945831
2011-08-19,0.001590369478511544
2011-08-22,0.0033027672688741294
2011-08-23,-0.004908604117584758
2011-08-24,-0.004290878517463126
2011-08-25,0.0005086825016236141
2011-08-26,0.0036570296989961726
2011-08-29,-0.0025517972958085666
2011-08-30,0.00372451169569743
2011-08-31,-0.000982088302773132
2011-09-01,8.511328158089526e-05
2011-09-02,0.0030220699079062108
2011-09-06,-0.00019001395650153352
2011-09-07,-0.0032645733151454026
2011-09-08,0.0026631532868393037
2011-09-09,-0.0006227856976152024
2011-09-12,-0.0022634498989789753
2011-09-13,0.001053189090533646
2011-09-14,-0.0007476550783328539
2011-09-15,-0.0015812347796699822
2011-09-16,0.0009192452953397101
2011-09-19,-0.0015315886328113315
2011-09-20,0.0013936342656533096
2011-09-21,-0.0012332580133029847
2011-09-22,-0.002560509392537269
2011-09-23,-0.005229937935164797
2011-09-26,-0.0012611498765904283
2011-09-27,0.0017362033768846263
2011-09-28,-0.0025047852782547064
2011-09-29,0.0008436815919194984
2011-09-30,0.00020559449091850368
2011-10-03,0.001835466405205377
2011-10-04,-0.0020962680701481773
2011-10-05,0.001151770937301233
2011-10-06,0.0006514299536681811
2011-10-07,-0.0008271772880866779
2011-10-10,0.002586152336783387
2011-10-11,-0.0007370786429858889
2011-10-12,0.0007327305315401045
2011-10-13,-0.0006046532059210685
2011-10-14,0.0006947800136176685
2011-10-17,-0.0004903949108763239
2011-10-18,-0.0004906355137755947
2011-10-19,-0.0012423107521392085
2011-10-20,-0.0013260018896985581
2011-10-21,0.0011080810206376412
2011-10-24,0.0009488344067987153
2011-10-25,0.002886221227280217
2011-10-26,0.0011404012004705422
2011-10-27,0.0013529513552801298
2011-10-28,4.431636963198038e-05
2011-10-31,-0.0014316422965440223
2011-11-01,-0.02368159099953604
2011-11-02,0.008077489138485605
2011-11-03,0.02010754423586647
2011-11-04,-0.004986087665440064
2011-11-07,0.008645401181253343
2011-11-08,0.009461523490416512
2011-11-09,-0.03233306694281701
2011-11-10,-0.0017557796451203034
2011-11-11,0.01805949960389519
2011-11-14,-0.005550412343025446
2011-11-15,0.009731249221490712
2011-11-16,-0.016327232869339903
2011-11-17,-0.0221712356063819
2011-11-18,-0.0070127078099678775
2011-11-21,-0.0025657023767720055
2011-11-22,0.001131090266174306
2011-11-23,-0.00029871590851460184
2011-11-25,-0.0008916124911781953
2011-11-28,0.0020183935201345538
2011-11-29,0.00015653584544272903
2011-11-30,0.002025758611714279
2011-12-01,-0.0002935357541333783
2011-12-02,0.00011242802352273706
2011-12-05,-0.0014693735050622658
2011-12-06,0.0005066804645645906
2011-12-07,0.0007186360831341609
2011-12-08,-0.002010726951477415
2011-12-09,0.0002478299287245189
2011-12-12,-0.0025974578318246344
2011-12-13,-0.0020904038192133267
2011-12-14,-0.0032903065913251206
2011-12-15,-0.0003325268218652422
2011-12-16,0.0
2011-12-19,3.968253967645552e-07
2011-12-20,3.968253967645552e-07
2011-12-21,3.968253967645552e-07
2011-12-22,3.968253967645552e-07
2011-12-23,3.968253967645552e-07
2011-12-27,7.93650793751155e-07
2011-12-28,3.968253967645552e-07
2011-12-29,7.936507935291104e-07
2011-12-30,7.93650793751155e-07
2012-01-03,7.936507935291104e-07
2012-01-04,7.93650793751155e-07
2012-01-05,7.93650793751155e-07
2012-01-06,7.936507939731996e-07
2012-01-09,3.968253967645552e-07
2012-01-10,7.93650793751155e-07
2012-01-11,7.93650793751155e-07
2012-01-12,1.1904761905157102e-06
2012-01-13,1.1904761905157102e-06
2012-01-17,1.1904761905157102e-06
2012-01-18,1.1904761905157102e-06
