,ret
2010-05-28,-0.011488880736668983
2010-06-01,-0.014736173842614053
2010-06-02,0.03270911568803436
2010-06-03,0.004010236317461002
2010-06-04,-0.042415667552771374
2010-06-07,-0.014780727695229312
2010-06-08,0.003878194105920718
2010-06-09,-0.010325706575628257
2010-06-10,0.033000579748109216
2010-06-11,0.012139533126207747
2010-06-14,-0.0017338675987201846
2010-06-15,0.03641228827789589
2010-06-16,0.0010882721996676725
2010-06-17,0.007168192847334387
2010-06-18,0.004052156596229928
2010-06-21,-0.013262142461682003
2010-06-22,-0.014799470113872837
2010-06-23,-0.006012879268671001
2010-06-24,-0.020240491457693133
2010-06-25,0.005666067941801023
2010-06-28,-0.00920560689926031
2010-06-29,-0.04476255576012689
2010-06-30,-0.015806218738158906
2010-07-01,-0.01270643672946925
2010-07-02,0.004027835890414444
2010-07-06,-0.005467282155452335
2010-07-07,0.003394363708209003
2010-07-08,-0.0014360585034645101
2010-07-09,0.003193614082954488
2010-07-12,-0.002815526980797789
2010-07-13,0.0028317763848955124
2010-07-14,-0.0001618569512233936
2010-07-15,-0.00018953825161827087
2010-07-16,-0.004310103501628637
2010-07-19,-0.0026061972422293245
2010-07-20,0.002566198120823815
2010-07-21,-0.0022177535124719983
2010-07-22,0.002815864745031371
2010-07-23,-0.002133167907204081
2010-07-26,-0.0015813477723258806
2010-07-27,-0.005596297725333876
2010-07-28,0.000760569308724035
2010-07-29,0.001431957369878667
2010-07-30,0.003358991151146018
2010-08-02,0.02694792676250035
2010-08-03,-0.004460575013879087
2010-08-04,0.013307110669451339
2010-08-05,-0.0014993437794222908
2010-08-06,-0.0016068419514821963
2010-08-09,0.006661154626774746
2010-08-10,-0.007831521655663587
2010-08-11,-0.03813511584254892
2010-08-12,-0.005521637567409421
2010-08-13,-0.006750384002650711
2010-08-16,0.004148330388096033
2010-08-17,0.015803123556525467
2010-08-18,0.005316925942577155
2010-08-19,-0.020585857406829167
2010-08-20,-0.00271782417252453
2010-08-23,-0.009257959783298353
2010-08-24,-0.019634875079253655
2010-08-25,0.010827707862342217
2010-08-26,-0.01287135668845829
2010-08-27,0.018087915194847648
2010-08-30,-0.016368628779144245
2010-08-31,0.001507781569744182
2010-09-01,-0.0010614346555356535
2010-09-02,0.001643714214026648
2010-09-03,-0.0011697115045697926
2010-09-07,0.002298627570580747
2010-09-08,3.096125304247188e-05
2010-09-09,-0.003130874981604914
2010-09-10,0.0004685511289348465
2010-09-13,-0.00029665864292971467
2010-09-14,0.0065650828629566504
2010-09-15,-0.0002133146018895582
2010-09-16,0.0018786179381915513
2010-09-17,-0.0002398176384574846
2010-09-20,0.0008994680973499758
2010-09-21,0.0030934865903204933
2010-09-22,0.0005174237005560745
2010-09-23,0.00027419406060591456
2010-09-24,0.001056600668747576
2010-09-27,8.506688979093013e-05
2010-09-28,0.0030507644516686305
2010-09-29,0.00027295309776476095
2010-09-30,-0.00010330236909128487
2010-10-01,0.004611660994660038
2010-10-04,-0.013565970188448628
2010-10-05,0.03601797134318607
2010-10-06,-0.003125688868172327
2010-10-07,-0.0026756925165588585
2010-10-08,0.010899539106972611
2010-10-11,0.0033042121090054444
2010-10-12,0.006071115316415687
2010-10-13,0.015485221903384527
2010-10-14,-0.0016897663489534587
2010-10-15,0.012369978483291355
2010-10-18,0.0039600821813279286
2010-10-19,-0.02754134253505436
2010-10-20,0.0147659726391427
2010-10-21,-0.0018160983219573934
2010-10-22,0.006919544895221952
2010-10-25,0.007167308477559642
2010-10-26,0.002294477351745483
2010-10-27,-0.0026305014495654477
2010-10-28,0.006017182282482825
2010-10-29,0.0023267976751333297
2010-11-01,-0.0014345560995594475
2010-11-02,0.01363735947478606
2010-11-03,0.00396890315009113
2010-11-04,0.03170779192081752
2010-11-05,0.003626531016247325
2010-11-08,0.003068284897611573
2010-11-09,-0.014578857878605134
2010-11-10,0.005641586384988795
2010-11-11,-0.0008156572999025169
2010-11-12,-0.0287354785293763
2010-11-15,-0.006214436007852542
2010-11-16,-0.025346801068763747
2010-11-17,0.0003831108562875052
2010-11-18,0.02536571814901345
2010-11-19,0.002398763710337315
2010-11-22,0.008528619485049793
2010-11-23,-0.01791502888914487
2010-11-24,0.022198417598619846
2010-11-26,-0.014380255554764299
2010-11-29,0.002424524248234139
2010-11-30,-0.008240624510238215
2010-12-01,0.02850662019843586
2010-12-02,0.015521152802795424
2010-12-03,0.009975988259302904
2010-12-06,0.0013794259230786032
2010-12-07,-0.004878141464164543
2010-12-08,0.0013504783478994753
2010-12-09,0.0040573622272630505
2010-12-10,0.008900971836443006
2010-12-13,-0.00064827926509059
2010-12-14,0.001684093934658959
2010-12-15,-0.009024511788747414
2010-12-16,0.00635406620508161
2010-12-17,0.0029215975696068597
2010-12-20,0.004219431857617861
2010-12-21,0.008432701768952944
2010-12-22,0.001983306578846822
2010-12-23,-0.003512327563895745
2010-12-27,0.0013019713982191927
2010-12-28,0.0046711842998399256
2010-12-29,0.002984598905186431
2010-12-30,-0.004139151257981033
2010-12-31,0.0020373480804019017
2011-01-03,0.014885785382445782
2011-01-04,-0.008778282483646205
2011-01-05,0.008550007904866153
2011-01-06,-0.0004116409032822732
2011-01-07,-0.0023361189876226485
2011-01-10,0.002697611528837962
2011-01-11,0.005055310795390122
2011-01-12,0.01238547076766272
2011-01-13,-0.0032283334394541674
2011-01-14,0.006151361850608383
2011-01-18,0.004955803371197831
2011-01-19,-0.013973186778908131
2011-01-20,-0.0121807056579889
2011-01-21,-0.004244814090385685
2011-01-24,0.012362228779511097
2011-01-25,1.406409576354406e-05
2011-01-26,0.00922917768648679
2011-01-27,-0.0013682515758780545
2011-01-28,-0.02473417142630363
2011-01-31,0.007320467228490335
2011-02-01,0.025620664603508425
2011-02-02,-0.0034264351774533353
2011-02-03,0.006942932358895204
2011-02-04,0.004728243953575184
2011-02-07,0.007494095728325378
2011-02-08,0.011465310285132535
2011-02-09,-0.00344700213349447
2011-02-10,0.0011248724369159468
2011-02-11,0.007241317826413685
2011-02-14,0.004745893788176803
2011-02-15,-0.00019052937916197443
2011-02-16,0.008587491454688623
2011-02-17,0.004190604717849267
2011-02-18,0.0008344966265960707
2011-02-22,-0.031527409106816284
2011-02-23,-0.00674592806214247
2011-02-24,0.0004391395419596211
2011-02-25,0.018532565870726936
2011-02-28,0.006521166983807669
2011-03-01,-0.016147796338352394
2011-03-02,0.004313589215557245
2011-03-03,0.01965841829274928
2011-03-04,-0.005422629831674963
2011-03-07,-0.013084000216197045
2011-03-08,0.007189594522056142
2011-03-09,-0.005311827618654563
2011-03-10,-0.026191879377038152
2011-03-11,0.009416247561067737
2011-03-14,-0.004730821195450985
2011-03-15,-0.022641100976317774
2011-03-16,-0.028101738993474124
2011-03-17,0.015539509325385836
2011-03-18,0.004996023362190627
2011-03-21,0.02358972840626361
2011-03-22,-0.0029337281116396108
2011-03-23,0.008569595094820803
2011-03-24,0.015443494900684307
2011-03-25,0.003011060332939186
2011-03-28,-0.007245708902389958
2011-03-29,0.010160055339574425
2011-03-30,0.008508933825396747
2011-03-31,0.0030686824167809323
2011-04-01,0.0013771154400721297
2011-04-04,0.0003378398220477141
2011-04-05,0.003036588293209297
2011-04-06,0.00429893085117361
2011-04-07,-0.0011420018098784457
2011-04-08,-0.0031483181409912575
2011-04-11,-0.00640123456855235
2011-04-12,-0.011940766526438495
2011-04-13,0.00588161187512104
2011-04-14,0.003736449916347473
2011-04-15,0.0045648051172442194
2011-04-18,-0.010325221779893035
2011-04-19,0.007744037204472587
2011-04-20,0.024773481751821924
2011-04-21,0.009056572510425909
2011-04-25,0.0019004110161993104
2011-04-26,0.007891062775002844
2011-04-27,0.015348789005030117
2011-04-28,0.0029814127601381912
2011-04-29,0.006746118809880075
2011-05-02,-0.006611703794430324
2011-05-03,-0.00736309422075343
2011-05-04,-0.009921173535156536
2011-05-05,-0.019418741493921754
