horizon,start_month,start_trade_date,end_trade_date,n_days,n_months,years,blend_5050_CAGR,blend_5050_Calmar,blend_5050_DCA,blend_5050_MaxDD,blend_5050_Sharpe,blend_5050_Sortino,blend_5050_Terminal_$1,blend_5050_Vol,cagr_vs_qqq,ivv_bh_CAGR,ivv_bh_Calmar,ivv_bh_DCA,ivv_bh_MaxDD,ivv_bh_Sharpe,ivv_bh_Sortino,ivv_bh_Terminal_$1,ivv_bh_Vol,maxdd_vs_qqq,qqq_bh_CAGR,qqq_bh_Calmar,qqq_bh_DCA,qqq_bh_MaxDD,qqq_bh_Sharpe,qqq_bh_Sortino,qqq_bh_Terminal_$1,qqq_bh_Vol,sharpe_vs_qqq,sixty_forty_CAGR,sixty_forty_Calmar,sixty_forty_DCA,sixty_forty_MaxDD,sixty_forty_Sharpe,sixty_forty_Sortino,sixty_forty_Terminal_$1,sixty_forty_Vol,term_vs_qqq,v19d_CAGR,v19d_Calmar,v19d_DCA,v19d_MaxDD,v19d_Sharpe,v19d_Sortino,v19d_Terminal_$1,v19d_Vol
5y,2016-01,2016-01-04,2020-12-31,1259,60,4.99,0.19528859841652868,0.6439041579619134,127431.69295033395,-0.30858462382543367,0.9902275548717806,1.1060796813548623,2.438127723536973,0.20065985983397336,0.026154509044758356,0.15109930203535704,0.47056314421775364,107716.22487715611,-0.33717376604137694,0.8410377358829076,0.9206812041286744,2.0198608049156244,0.18864973677977873,0.034208607284031245,0.2389105029511951,0.8359297830703013,150007.53941636946,-0.2855937209888479,1.0832075968216295,1.2469119379669238,2.916288380835785,0.22039754700110378,0.044888624703935065,0.13156318899856667,0.7262118938674914,99727.57138238473,-0.17763499388381163,1.2466232547913434,1.4002421082791767,1.8543044627204532,0.1034800568894368,0.3208332159377214,0.26506501199595345,1.0445447475011782,159630.24515752107,-0.25138511370481664,1.1280962215255645,1.2427580540451189,3.2371215967735063,0.23276649199768826
5y,2016-02,2016-02-01,2021-01-29,1259,60,4.99,0.20912941811432018,0.6803486887396935,126298.73153791012,-0.30858462382543334,1.0534624056391246,1.1753971513378474,2.582478207885597,0.19929058983124665,0.01619778208994882,0.1605443794768302,0.49413120514048353,105882.27546652888,-0.3371737660413771,0.8889321999975967,0.9690696518385064,2.1040311677326904,0.18742495699473094,0.03420860728403119,0.25745246689657475,0.8868619664920419,149949.87054812256,-0.2855937209888479,1.156820593417669,1.333941468028267,3.1409648641723966,0.21894683622951538,-0.012772920858549641,0.12873082699071303,0.7118822707952451,96639.47503201374,-0.1776349938838113,1.226452150711415,1.368678730205329,1.831231454764577,0.10310651153031575,0.20740988663997184,0.27365024898652357,1.0746386744018095,156120.15230634916,-0.2513851137048167,1.1440476725591193,1.263462615485048,3.3483747508123685,0.23613366106658665
5y,2016-03,2016-03-01,2021-02-26,1258,60,4.99,0.21449252152696707,0.694406971155937,123297.39899680622,-0.3085846238254334,1.0777229458743889,1.199738874280229,2.6381800029892735,0.1988296851210298,0.017464771704516213,0.16726922832936908,0.5109654156859302,105146.72916636926,-0.33717376604137683,0.9220087311267627,0.9998354903102407,2.1643230282227197,0.1868573774927042,0.034208607284031356,0.26132506236417186,0.8973673984874178,143927.33948101828,-0.28559372098884805,1.172442418491326,1.3476209794079559,3.186654001437139,0.21858855529799312,-0.023970943400786426,0.12438796366712901,0.6904478047187149,93944.22932995154,-0.1776349938838118,1.1840959361830017,1.3213791051017967,1.7954645837822258,0.10357918460869123,0.22644010682636395,0.27878983406868807,1.0938197015326199,157540.92841573214,-0.2513851137048167,1.1484714750905396,1.2795199553228493,3.413094108263503,0.23942256817538204
5y,2016-04,2016-04-01,2021-03-31,1259,60,5.0,0.20575096742196264,0.6718735951787472,126784.6770894303,-0.30858462382543356,1.0355440656225487,1.160296801504495,2.5466287890002977,0.2002134602565973,0.043114530787407235,0.1622995464554966,0.49861441775354975,108961.48539811595,-0.3371737660413768,0.897017885940008,0.9787959660843826,2.1199769696386497,0.1874206787530393,0.034208607284031134,0.24840443464112338,0.8632543438379198,146887.08159363584,-0.28559372098884805,1.1148112208046193,1.2904831553732732,3.029661801361398,0.22114956829956983,0.05179006637987715,0.11664657757139962,0.6520396770281203,93920.09794454285,-0.17763499388381157,1.1090230163441606,1.2471519352498133,1.7353558897465942,0.10443882798997645,0.5600787728258676,0.2915189654285306,1.1390421737958758,164243.4411799471,-0.2513851137048169,1.1666012871844964,1.318433254641928,3.5897405741872657,0.245446537321516
5y,2016-05,2016-05-02,2021-04-30,1259,60,4.99,0.22240646927852037,0.7164543806681364,130977.8107322212,-0.3085846238254336,1.1035093785200811,1.233817447656865,2.727294925058377,0.2003488233539627,0.048117093891074436,0.1734321136380106,0.5269356643009961,113089.32321264243,-0.33717376604137694,0.9476821216419044,1.0332925949568292,2.2233826923798334,0.18747729680292147,0.03420860728403069,0.2709723428709787,0.9261573671277206,150989.1045407932,-0.28559372098884783,1.19526702301314,1.3811981838618068,3.3133496031471075,0.22129342114070216,0.05399220480141809,0.12578691437460288,0.6981397807070159,96714.52546161627,-0.1776349938838115,1.1838314921149098,1.3310640450568736,1.8074936920213873,0.10475651011309531,0.6759250162577302,0.31908943676205315,1.2239843814242009,178718.62931924933,-0.25138511370481714,1.249259227814558,1.413120262553686,3.9892746194048376,0.24629912354981395
5y,2016-06,2016-06-01,2021-05-28,1258,60,4.99,0.2147002604266417,0.696310764413917,130043.57570989207,-0.30858462382543345,1.0694885757832049,1.1984887294917452,2.6404334937605265,0.2009098555773866,0.05810884309216635,0.17115679446836451,0.5213745676232513,112831.43317881478,-0.3371737660413767,0.9359066010555692,1.02098788806875,2.200546994503785,0.18783266010246716,0.03420860728403091,0.25739638564628575,0.8891923927512668,149259.20118182278,-0.28559372098884767,1.1431085227536586,1.3229349689938426,3.1374121658871035,0.2221554288730793,0.08402866038313839,0.12358741675503104,0.687557056708421,95389.18149856142,-0.17763499388381163,1.1578363054854401,1.3045578261911517,1.7890920764061595,0.10548485393361827,0.7937206218589168,0.3155052287384521,1.215908583640027,177442.20096681078,-0.25138511370481675,1.227137183136797,1.3946051124311947,3.9311327877460203,0.2490848796315357
5y,2016-07,2016-07-01,2021-06-30,1258,60,5.0,0.22710763644561904,0.728426322644311,131255.07089556335,-0.3085846238254335,1.1260212881810963,1.259871116880696,2.777844149111411,0.19962425676768142,0.06378384971567996,0.17555442934932186,0.531817739025223,112835.65894610202,-0.337173766041377,0.9608472615513473,1.0471999078520238,2.242106454449748,0.18662174217495248,0.034208607284031356,0.27838049017376454,0.9462649762222366,151961.24626327414,-0.2855937209888481,1.2230264210273505,1.4141756636922316,3.407643562128856,0.22096606496343948,0.08419039312134213,0.12356768623372894,0.6873327280572981,96613.43289450153,-0.177634993883812,1.1597828193216249,1.3060707797103694,1.788935246362508,0.1052734554354037,0.9376002337918723,0.3421643398894445,1.2959368209643691,180438.97861730875,-0.25138511370481675,1.3072168141486926,1.4851034274462178,4.345243795920728,0.2492159078481147
5y,2016-08,2016-08-01,2021-07-30,1259,60,4.99,0.2204732496881463,0.7109258895379642,133214.48043936657,-0.30858462382543356,1.098265240812076,1.231940891614915,2.70581412057623,0.19975210908852994,0.06149534647903332,0.1726533253397986,0.5246167066065826,114683.30779215247,-0.3371737660413766,0.9466251241118521,1.034474648235856,2.2160201982609236,0.18686065496172552,0.034208607284031134,0.2677207977797085,0.9169480504689713,154005.04028036693,-0.28559372098884794,1.1849092990691692,1.3732846728273156,3.27121623141587,0.2210081445834079,0.08099505834025789,0.12335367064198954,0.6862110625574658,99085.49266325367,-0.17763499388381163,1.1588054741394123,1.3027384314531147,1.7880599731510567,0.10519030210046668,0.8734310637280225,0.3292161442587418,1.2579036009588578,186471.0202928057,-0.2513851137048168,1.265904357409427,1.4439686615732892,4.144647295143892,0.2497963119456011
5y,2016-09,2016-09-01,2021-08-31,1258,60,5.0,0.22790711052156398,0.7307967564092795,136117.6571503293,-0.3085846238254333,1.1274357829230104,1.264402081079752,2.7868905217945272,0.20002260491035342,0.06983793190680498,0.1794285463163907,0.5418485346094978,117198.00372715201,-0.337173766041377,0.9764630854499172,1.0646343367038396,2.279236297801098,0.18710088866708754,0.03420860728403097,0.27582628502401474,0.939545072529801,157306.02371386136,-0.2855937209888479,1.2122820134813135,1.4065336064650413,3.3737905041751146,0.2213413795771531,0.09975161928589049,0.12765974847322914,0.7078058089324817,100276.33601774009,-0.17763499388381174,1.1943821749377428,1.3430308523468737,1.821697581109613,0.10526871815313348,1.0283126303498387,0.3456642169308197,1.3076254540346226,195037.75205276802,-0.2513851137048169,1.312033632767204,1.498323684727376,4.402103134524953,0.2505405084414717
5y,2016-10,2016-10-03,2021-09-30,1258,60,4.99,0.21211109955266827,0.6887905540370225,128769.20243241299,-0.30858462382543356,1.062747706532292,1.1933261128048995,2.6124567284441556,0.2000005953487966,0.05769217083734546,0.16819278402340587,0.5133999445398818,111720.01347604925,-0.337173766041377,0.9255484339753237,1.012323732054806,2.172885124497386,0.18702964256818266,0.03420860728403097,0.25516323102133165,0.8823560768968979,147690.67101981535,-0.2855937209888479,1.1382466441696395,1.321519563746468,3.109694369716141,0.2213890605598401,0.07472969437736188,0.11996363140629285,0.6691013711593763,96869.07688535503,-0.1776349938838118,1.1314772690834878,1.2783838393816715,1.7604718818712692,0.10504481284879964,0.7820674035680311,0.3128554018586771,1.2094507587248862,176445.34146007537,-0.2513851137048169,1.2129763385470014,1.3837921189038693,3.891761773284172,0.25065444958854943
5y,2016-11,2016-11-01,2021-10-29,1258,60,4.99,0.2336352425365391,0.7461360737371161,135851.2434860664,-0.30858462382543367,1.1489534616929573,1.2869213199883582,2.852398074563908,0.20039638446059554,0.07966115085466385,0.18832561866057107,0.564310095937241,116836.64176554112,-0.3371737660413769,1.0153990077977149,1.1083211479503916,2.3663695823180815,0.18738501692551923,0.03420860728403119,0.27809468430117157,0.9461751402501233,157312.12990033152,-0.28559372098884794,1.21801544774884,1.4099397734316883,3.4038420929660695,0.22185406557084866,0.12402657694531816,0.13773518713925315,0.7578850817422489,101713.64615921133,-0.1776349938838115,1.2792923541157628,1.4401121304045414,1.904413178048302,0.10523545413743167,1.1992986015793976,0.3577558351558354,1.3445894812969201,196241.40268589073,-0.25138511370481675,1.3420420246941582,1.5294035932512073,4.603140694545467,0.25186229150995243
5y,2016-12,2016-12-01,2021-11-30,1258,60,5.0,0.23007081098404303,0.7368871526604132,134469.061270686,-0.3085846238254337,1.1335634228808578,1.2654017020072463,2.8114918830019677,0.20059931382366808,0.06970847782617118,0.17784022169260671,0.538136888919691,114068.47261424945,-0.337173766041377,0.9671328044694522,1.0524573553601244,2.2639546675708035,0.18761191911216316,0.034208607284030634,0.2820491547413133,0.9570884373149383,157920.2276622644,-0.2855937209888478,1.2314728032502262,1.4223634640523086,3.456742244130635,0.22196060473828788,0.08969332959326337,0.14189543773493196,0.7784637351999862,101279.19090273976,-0.17763499388381152,1.3136062146202732,1.4762036711071629,1.9394310178887102,0.10526929554835593,1.0457738376006596,0.3517576325674845,1.327769974329535,193239.93996471594,-0.25138511370481714,1.3211661328434896,1.496725739460642,4.502516081731295,0.2526416607821216
5y,2017-01,2017-01-03,2021-12-31,1259,60,4.99,0.2328482775664924,0.7450070492832636,134973.38606102148,-0.3085846238254337,1.1390069344656593,1.2816529732792747,2.8456888433393415,0.2018404920056293,0.0750343651319425,0.1836302398912375,0.5532162858106239,117562.56678727164,-0.33717376604137694,0.9892307315928277,1.0846341581573085,2.3216124334130073,0.18856067908630997,0.034208607284031134,0.28151704352619733,0.9568327364915147,154274.14226663334,-0.28559372098884805,1.2226343972701603,1.4241644911760485,3.452983114081989,0.22350542581550753,0.09877761139174979,0.14370413146342154,0.7875107440371605,101954.22835777301,-0.17763499388381143,1.3260462761762994,1.4972970315381207,1.955856763237095,0.1054936533616707,1.1353584780796702,0.35655140865813983,1.3451322961487506,194069.65904107303,-0.2513851137048169,1.32141200866191,1.5146244641296307,4.588341592161659,0.25589765568862144
5y,2017-02,2017-02-01,2022-01-31,1259,60,5.0,0.20680344911284476,0.6771247320857655,122273.53902008048,-0.30858462382543356,1.0246660449488485,1.1645173763012877,2.5577539214407627,0.20392037167974494,0.058356994032276566,0.166713618976275,0.5112426368535175,108834.50189227886,-0.3371737660413771,0.9077480144815621,1.002236624599811,2.160506641681067,0.18989587691609972,0.034208607284030745,0.24569105345222386,0.8596931171604075,136743.90137149455,-0.2855937209888478,1.084742033641449,1.277785475998946,2.9969059523471917,0.22634225338731317,0.07251570422670084,0.12949371792087905,0.7176612130978357,95432.20902371738,-0.17763499388381176,1.1975723435619472,1.364062785542838,1.8374233981513575,0.10645014130846843,0.770222696886814,0.3040480474845004,1.190810399685385,161848.0570925203,-0.25138511370481703,1.15725773786815,1.3336793826281532,3.7671286492340057,0.2586735849157012
5y,2017-03,2017-03-01,2022-02-28,1259,60,5.0,0.18801082188909013,0.6279670521021745,116265.13636861883,-0.30858462382543345,0.9382936302043943,1.074246230368602,2.3648580501444116,0.20652487697854605,0.059013334855304356,0.15082593223733798,0.4715947047619913,104856.91403754483,-0.3371737660413768,0.8293307538959163,0.9244556057273912,2.01746540351299,0.19173214293911017,0.034208607284031134,0.22379147068022753,0.8002717624684215,128259.06222705745,-0.2855937209888479,0.9947958783034566,1.180142680437796,2.742767942388373,0.2297482281846983,0.09896747496593272,0.11735632793457129,0.6576566150958286,92671.7885465308,-0.1776349938838114,1.0832338472345198,1.2405328460920824,1.740873552630444,0.1078463612436434,0.7275852918025771,0.2828048055355319,1.1253778058982773,157224.1836426255,-0.25138511370481675,1.0937633532693893,1.2651840728635144,3.47035323419095,0.25865122181227235
5y,2017-04,2017-04-03,2022-03-31,1259,60,4.99,0.19519522932863054,0.64951535338851,119166.82355929019,-0.30858462382543345,0.9567178117299403,1.1099647953395035,2.43717636504382,0.20949798209758194,0.04873145548213653,0.1590675239955155,0.49400655662457427,107603.51775962819,-0.3371737660413769,0.8590473747100978,0.9653118920372997,2.0906882940442957,0.19389623442182258,0.03420860728403091,0.2297631932056634,0.8203781582837462,131246.4307740417,-0.28559372098884805,1.003286170874227,1.2106441670198616,2.8102892226661638,0.23352743977132392,0.07954041941835754,0.11783447441060879,0.6610364554884178,91749.40240218696,-0.1776349938838114,1.0730324803459625,1.2344849696576516,1.7445986103527718,0.10943117648200397,0.6021990255659535,0.27849464868779994,1.1112996435534483,153447.8048174545,-0.25138511370481714,1.0828265902925844,1.247265920112381,3.4124882482321173,0.25799531500175016
5y,2017-05,2017-05-01,2022-04-29,1260,60,4.99,0.1626731777747663,0.5622562691952707,103876.3133145945,-0.3085846238254335,0.8157633430575343,0.9491515733817988,2.1246542591578965,0.21268869311142535,0.07508143041475868,0.13558827505391835,0.4346708489488369,96985.46497209062,-0.3371737660413767,0.7466803607973439,0.8392176101913522,1.8884456878838216,0.19628158824477157,0.03420860728403069,0.1877370775051188,0.7018630200401856,110585.85650730487,-0.2855937209888478,0.8438653628931422,1.024520337440358,2.3637501538462797,0.23753513336597193,0.1920652257876082,0.0941900926365784,0.5422057384634938,82587.15476787552,-0.17763499388381135,0.8604727875893232,0.9865819439508872,1.5684254857958224,0.11193231723871569,0.8477259254974223,0.2628185079198775,1.0618441176330085,144842.473079352,-0.2513851137048171,1.0359305886807504,1.1913854067373442,3.211476079343702,0.25767344565807304
5y,2017-06,2017-06-01,2022-05-31,1259,60,5.0,0.15519359935716492,0.544612573122378,102808.95719699217,-0.3085846238254337,0.7731525865724441,0.9057461508904576,2.0560100798531122,0.21736856207467847,0.07631047032840432,0.13303298262926533,0.43020396633386526,96349.62696716118,-0.3371737660413771,0.725146513001406,0.8189279568560404,1.8663690057818132,0.2000333572512758,0.037607188084830434,0.17507580922866528,0.6611409346795905,109079.1813469921,-0.28899230178964763,0.7860343801078586,0.9597164252889261,2.2389860587668333,0.24307415216901362,0.21662076633398453,0.08928021407597142,0.48386280163855344,81432.49060243135,-0.1903390694663979,0.8049822174350612,0.9235069969550579,1.5330301493569556,0.11440997505105283,0.8270020852046822,0.2513862795570696,1.0248870439419764,144545.05501382754,-0.2513851137048172,1.0026551464418432,1.1517316513001365,3.0659881439715155,0.2569590820834545
5y,2017-07,2017-07-03,2022-06-30,1258,60,4.99,0.1364709087457605,0.49434635547297107,92103.05039929826,-0.30858462382543356,0.6897757392383693,0.8082670659245776,1.8938722336565639,0.22115547918739448,0.09888171074828755,0.11236112201602366,0.37769566670744636,87193.73013726647,-0.33717376604137683,0.6255916180314076,0.709697083404016,1.7016176329406938,0.20356581944303617,0.07684083248196877,0.15844932000851797,0.541536401950966,96705.21343134316,-0.32822594618678574,0.719990716785176,0.8776579500979266,2.083906523678228,0.24687304125058263,0.30494707055168857,0.07544072954692416,0.3415279595949822,76319.00762794433,-0.2331925477423324,0.6791293747573257,0.7781615173909613,1.4377444997607414,0.11727040234661146,1.0526916645275723,0.2573310307568055,1.042449622151834,139802.4852966691,-0.251385113704817,1.0249377873368646,1.1636069062917274,3.1365981882058005,0.25568021789604745
5y,2017-08,2017-08-01,2022-07-29,1258,60,4.99,0.15324910246741652,0.5431098802897185,100899.04239245482,-0.3085846238254335,0.751880362477305,0.8891781904025157,2.037624590027749,0.22290162965938315,0.06759269824137148,0.12755940239556396,0.41880072841071786,94537.3319863168,-0.3371737660413768,0.6889524527872464,0.7887646218280229,1.820888482293485,0.204961341305682,0.07684083248196916,0.17679399125892026,0.5910017158748736,107004.0964472355,-0.328225946186786,0.7791366231589086,0.9582383263509068,2.253933489229063,0.24897058054410168,0.2067260219850673,0.08687755207848835,0.3873562764664762,80391.12785592649,-0.2331925477423331,0.7644072257959238,0.8844035071120036,1.5157094131750832,0.11816816213262281,0.7247418602340563,0.24438668950029174,1.0007323779953166,137339.0408265173,-0.25138511370481686,0.9858626451439759,1.1119477210127557,2.9786753494631193,0.2551767468516926
